4303505235622,2020-01-11 08:17:35,9,2020-01-11 08:17:36,2020-01-11 11:37:21,200202,310000,310100,202144,2020-01-11 12:43:38,2020-01-11 12:43:38,,200000,2020-01-11 13:05:00,2020-01-11 13:05:00,2020-01-11 13:05:00,2020-01-11 13:05:00,200000,201452,2020-01-12 07:32:30,201452,1205,310000,310100,2020-01-12 13:16:16,201452,1205,1,1,201452,310000,310100,0,0,2020-01-11 20:00:00
4303514487903,2020-01-11 12:39:13,9,2020-01-11 12:39:13,2020-01-11 18:12:18,200191,310000,310100,200000,2020-01-12 01:23:03,2020-01-12 03:23:52,2020-01-12 03:23:52,202491,2020-01-12 05:39:38,2020-01-12 05:57:38,2020-01-12 05:57:38,2020-01-12 05:57:38,202491,201575,2020-01-12 08:07:13,201575,3088,310000,310100,2020-01-12 09:49:42,201575,3088,1,1,201575,310000,310100,0,0,
4303514171967,2020-01-11 12:26:52,2,2020-01-11 12:26:52,2020-01-11 17:51:18,200202,310000,310100,200000,2020-01-12 01:01:35,2020-01-12 01:05:18,2020-01-12 01:05:18,310000,2020-01-12 05:38:01,2020-01-12 05:50:21,2020-01-12 05:50:21,2020-01-12 05:50:21,310000,310020,,,,,,,,,,,310020,330000,330100,0,0,2020-01-12 20:00:00
4303535983190,2020-01-12 12:18:49,9,2020-01-12 12:18:49,2020-01-12 13:47:44,200509,310000,310100,200000,2020-01-12 18:40:16,2020-01-12 18:46:08,,200000,2020-01-12 18:40:16,2020-01-12 18:46:08,2020-01-12 18:46:08,2020-01-12 18:46:08,200000,201603,2020-01-13 07:09:54,201603,6666,310000,310100,2020-01-13 10:25:06,201603,6666,0,1,201603,310000,310100,0,0,
4303537089102,2020-01-12 13:46:34,9,2020-01-12 13:46:34,2020-01-12 18:19:31,610200,510000,510100,610001,2020-01-12 21:35:39,2020-01-12 21:55:23,,610001,2020-01-12 21:35:39,2020-01-12 21:55:23,2020-01-12 21:55:23,2020-01-12 21:55:23,610001,610209,2020-01-13 10:18:06,610209,2233,510000,510100,2020-01-13 11:41:51,610209,2233,0,1,610209,510000,510100,0,0,
4303535980367,2020-01-12 12:19:18,9,2020-01-12 12:19:18,2020-01-12 13:46:34,200509,310000,310100,200000,2020-01-12 18:40:51,2020-01-12 18:43:33,2020-01-12 18:43:33,202491,2020-01-12 21:52:57,2020-01-12 21:58:32,2020-01-12 21:58:32,2020-01-12 21:58:32,202491,200122,2020-01-13 10:01:00,200122,2514,310000,310100,2020-01-13 12:39:26,200122,2514,0,1,200122,310000,310100,0,0,
4303505144616,2020-01-11 08:11:13,9,2020-01-11 08:11:14,2020-01-11 11:15:58,200202,310000,310100,202144,2020-01-11 12:44:14,2020-01-11 12:44:14,,200000,2020-01-11 12:50:54,2020-01-11 12:50:54,2020-01-11 12:50:54,2020-01-11 12:50:54,200000,202698,2020-01-11 19:54:53,202698,6011,310000,310100,2020-01-11 19:56:08,202698,6011,1,1,202698,310000,310100,1,1,2020-01-11 20:00:00
4303513950305,2020-01-11 12:29:22,9,2020-01-11 12:29:23,2020-01-11 18:03:54,610200,510000,510100,610001,2020-01-11 21:47:45,2020-01-11 23:06:49,,610001,2020-01-11 21:47:45,2020-01-11 23:06:49,2020-01-11 23:06:49,2020-01-11 23:06:49,610001,611830,2020-01-12 08:42:05,611400,5207,510000,510100,2020-01-12 12:18:45,611400,5207,0,1,611400,510000,510100,1,0,
4303514686888,2020-01-11 12:44:16,9,2020-01-11 12:44:16,2020-01-11 20:15:52,201912,310000,310100,200000,2020-01-11 22:37:22,2020-01-11 22:41:03,,200000,2020-01-11 22:37:22,2020-01-11 22:41:03,2020-01-11 22:41:03,2020-01-11 22:41:03,200000,201901,2020-01-12 11:44:35,201901,9049,310000,310100,2020-01-12 11:50:40,201901,9049,1,1,201901,310000,310100,0,0,
4303528851137,2020-01-12 08:24:30,9,2020-01-12 08:24:31,2020-01-12 10:58:10,200202,310000,310100,202144,2020-01-12 12:27:56,2020-01-12 12:27:56,,200000,2020-01-12 13:10:20,2020-01-12 13:10:20,2020-01-12 13:10:20,2020-01-12 13:10:20,200000,202558,2020-01-13 08:57:37,202558,9652,310000,310100,2020-01-13 10:36:28,202558,9652,0,1,202558,310000,310100,1,0,2020-01-12 20:00:00
4303537847378,2020-01-12 13:32:20,9,2020-01-12 13:32:21,2020-01-12 18:40:07,300400,310000,310100,200000,2020-01-12 22:35:58,2020-01-12 23:04:06,,200000,2020-01-12 22:35:58,2020-01-12 23:04:06,2020-01-12 23:04:06,2020-01-12 23:04:06,200000,201600,2020-01-13 07:24:01,201600,4321,310000,310100,2020-01-13 09:07:03,201600,4321,1,1,201600,310000,310100,0,0,
4303515114005,2020-01-11 13:35:56,9,2020-01-11 13:35:57,2020-01-11 18:04:01,610200,510000,510100,610001,2020-01-11 21:48:01,2020-01-11 22:31:06,,610001,2020-01-11 21:48:01,2020-01-11 22:31:06,2020-01-11 22:31:06,2020-01-11 22:31:06,610001,610008,2020-01-12 10:04:02,610113,1456,510000,510100,2020-01-12 12:02:30,610113,1456,0,1,610113,510000,510100,1,0,
4303523007815,2020-01-11 17:05:54,2,2020-01-11 17:05:55,2020-01-12 10:28:34,201255,310000,310100,200000,2020-01-12 22:10:07,2020-01-12 22:21:23,2020-01-12 22:21:23,210000,2020-01-13 04:46:53,2020-01-13 05:07:19,2020-01-13 05:07:19,2020-01-13 05:07:19,210000,210114,2020-01-13 07:46:26,210114,1333,320000,320100,2020-01-13 09:15:54,210114,1333,0,1,210114,320000,320100,0,1,2020-01-13 20:00:00
4303539902211,2020-01-12 14:38:00,9,2020-01-12 14:38:00,2020-01-12 17:08:19,200202,310000,310100,200000,2020-01-13 01:51:35,2020-01-13 02:10:43,,200000,2020-01-13 01:51:35,2020-01-13 02:10:43,2020-01-13 02:10:43,2020-01-13 02:10:43,200000,200170,2020-01-13 08:02:27,594118,8994,310000,310100,2020-01-13 09:00:57,594118,8994,0,1,594118,310000,310100,0,0,
4303522997007,2020-01-11 17:07:54,2,2020-01-11 17:07:54,2020-01-12 10:27:35,201255,310000,310100,200000,2020-01-12 21:48:59,2020-01-13 01:09:51,2020-01-13 01:09:51,200000,2020-01-12 21:48:59,2020-01-13 01:09:51,,,,,2020-01-13 08:35:13,798546,8036,330000,330600,2020-01-13 13:53:49,798546,8036,1,1,,,,0,1,2020-01-13 20:00:00
4303533269406,2020-01-12 10:41:06,9,2020-01-12 10:41:07,2020-01-12 13:40:03,610100,510000,510100,610001,2020-01-12 15:31:06,2020-01-12 15:36:11,,610001,2020-01-12 15:31:06,2020-01-12 15:36:11,2020-01-12 15:36:11,2020-01-12 15:36:11,610001,610410,2020-01-13 08:24:42,610410,1098,510000,510100,2020-01-13 09:48:00,610410,1098,0,1,610410,510000,510100,0,0,2020-01-12 20:00:00
4303514631651,2020-01-11 14:57:16,2,2020-01-11 14:57:17,2020-01-11 18:15:10,200191,310000,310100,200000,2020-01-11 23:57:39,2020-01-12 00:00:19,2020-01-12 00:00:19,315000,2020-01-12 04:03:07,2020-01-12 04:08:57,2020-01-12 04:08:57,2020-01-12 04:08:57,315000,315201,2020-01-12 08:22:39,315201,2004,330000,330200,2020-01-12 09:55:42,315201,2004,1,1,315201,330000,330200,0,1,2020-01-12 20:00:00
4303519853793,2020-01-11 15:24:58,9,2020-01-11 15:24:58,2020-01-11 17:29:17,200202,310000,310100,200000,2020-01-12 01:55:10,2020-01-12 02:15:17,,200000,2020-01-12 01:55:10,2020-01-12 02:15:17,2020-01-12 02:15:17,2020-01-12 02:15:17,200000,201904,2020-01-12 08:51:43,201904,1116,310000,310100,2020-01-12 11:28:53,201904,1116,0,1,201904,310000,310100,0,0,
4303514429268,2020-01-11 12:39:12,9,2020-01-11 12:39:13,2020-01-11 18:12:12,200191,310000,310100,200000,2020-01-12 01:22:53,2020-01-12 02:06:34,2020-01-12 02:06:34,202491,2020-01-12 04:17:26,2020-01-12 04:21:28,2020-01-12 04:21:28,2020-01-12 04:21:28,202491,201051,2020-01-12 09:39:18,201051,6004,310000,310100,2020-01-12 10:08:58,201051,6004,1,1,201051,310000,310100,1,0,
4303542355579,2020-01-12 16:15:49,2,2020-01-12 16:15:50,2020-01-12 17:07:33,200202,310000,310100,200000,2020-01-13 00:54:43,2020-01-13 01:00:31,2020-01-13 01:00:31,210000,2020-01-13 07:38:19,2020-01-13 08:19:00,2020-01-13 08:19:00,2020-01-13 08:19:00,210000,210046,2020-01-13 13:59:41,210046,4017,320000,320100,2020-01-13 16:16:14,210046,4017,0,1,210046,320000,320100,0,1,2020-01-13 20:00:00
4303535808998,2020-01-12 12:10:18,2,2020-01-12 12:10:19,2020-01-12 17:13:01,200202,310000,310100,200000,2020-01-13 00:54:43,2020-01-13 01:00:31,2020-01-13 01:00:31,210000,2020-01-13 07:38:19,2020-01-13 08:35:35,2020-01-13 08:35:35,2020-01-13 08:35:35,210000,210780,2020-01-13 14:06:47,210780,9371,320000,320100,2020-01-13 15:33:21,210780,9371,0,1,210780,320000,320100,0,1,2020-01-13 20:00:00
4303537366984,2020-01-12 14:22:06,9,2020-01-12 14:22:07,2020-01-12 18:04:46,200191,310000,310100,200000,2020-01-12 22:12:13,2020-01-12 22:16:04,,200000,2020-01-12 22:12:13,2020-01-12 22:16:04,2020-01-12 22:16:04,2020-01-12 22:16:04,200000,200888,2020-01-13 07:29:20,200888,7550,310000,310100,2020-01-13 10:43:21,200888,7550,1,1,200888,310000,310100,0,0,
4303513991668,2020-01-11 12:17:01,9,2020-01-11 12:17:02,2020-01-11 13:31:55,200509,310000,310100,200000,2020-01-11 18:51:22,2020-01-11 19:49:08,,200000,2020-01-11 18:51:22,2020-01-11 19:49:08,2020-01-11 19:49:08,2020-01-11 19:49:08,200000,200707,2020-01-12 09:54:55,200707,1029,310000,310100,2020-01-12 11:47:43,200707,1029,1,1,200707,310000,310100,0,0,
4303510402938,2020-01-11 10:20:42,9,2020-01-11 10:20:42,2020-01-11 13:55:06,200202,310000,310100,200000,2020-01-12 00:42:13,2020-01-12 00:50:36,,200000,2020-01-12 00:42:13,2020-01-12 00:50:36,2020-01-12 00:50:36,2020-01-12 00:50:36,200000,200264,2020-01-12 07:56:28,200264,8007,310000,310100,2020-01-12 09:19:47,200264,8007,1,1,200264,310000,310100,1,0,2020-01-11 20:00:00
4303528197495,2020-01-12 07:32:59,9,2020-01-12 07:32:59,2020-01-12 10:25:55,201255,310000,310100,202144,2020-01-12 12:37:17,2020-01-12 12:37:17,,202491,2020-01-12 14:47:55,2020-01-12 14:52:37,2020-01-12 14:52:37,2020-01-12 14:52:37,202491,201218,2020-01-13 08:18:11,201218,1014,310000,310100,2020-01-12 18:55:04,201218,1002,1,0,201218,310000,310100,0,1,2020-01-12 20:00:00
4303539824478,2020-01-12 14:35:25,2,2020-01-12 14:35:26,2020-01-12 18:03:29,201247,310000,310100,202491,2020-01-12 19:25:17,2020-01-12 19:26:51,2020-01-12 19:26:51,210000,2020-01-13 05:25:26,2020-01-13 05:39:51,2020-01-13 05:39:51,2020-01-13 05:39:51,210000,211500,2020-01-13 15:16:23,211500,8809,320000,320100,2020-01-13 17:02:40,211500,8809,0,1,211500,320000,320100,0,1,2020-01-13 20:00:00
4303542783289,2020-01-12 16:28:47,9,2020-01-12 16:28:47,2020-01-12 19:01:18,610100,510000,510100,610001,2020-01-13 02:27:35,2020-01-13 03:10:14,,610001,2020-01-13 02:27:35,2020-01-13 03:10:14,2020-01-13 03:10:14,2020-01-13 03:10:14,610001,610300,2020-01-13 08:05:14,610300,6318,510000,510100,2020-01-13 10:43:50,610300,6318,1,1,610300,510000,510100,1,0,
4303544244763,2020-01-12 17:11:07,9,2020-01-12 17:11:08,2020-01-12 20:36:16,200202,310000,310100,200000,2020-01-13 01:53:13,2020-01-13 02:58:17,2020-01-13 02:58:17,202491,2020-01-13 06:48:04,2020-01-13 06:52:28,2020-01-13 06:52:28,2020-01-13 06:52:28,202491,202640,2020-01-13 11:25:58,202640,1621,310000,310100,2020-01-13 11:26:06,202640,1601,1,1,202640,310000,310100,0,1,2020-01-13 20:00:00
4303535956581,2020-01-12 12:18:33,2,2020-01-12 12:18:33,2020-01-12 14:18:27,200509,310000,310100,200000,2020-01-12 22:20:18,2020-01-12 22:24:10,2020-01-12 22:24:10,310000,2020-01-13 06:01:24,2020-01-13 06:37:11,2020-01-13 06:37:11,2020-01-13 06:37:11,310000,310271,2020-01-13 15:22:15,310634,1003,330000,330100,2020-01-13 19:00:59,310634,1003,1,1,310634,330000,330100,0,1,2020-01-13 20:00:00
4303528714044,2020-01-12 08:17:26,9,2020-01-12 08:17:26,2020-01-12 11:00:45,200202,310000,310100,202144,2020-01-12 12:27:39,2020-01-12 12:27:39,,202491,2020-01-12 14:49:00,2020-01-12 14:53:30,2020-01-12 14:53:30,2020-01-12 14:53:30,202491,201203,2020-01-12 17:37:40,201203,3000,310000,310100,2020-01-12 17:38:03,201203,3000,1,1,201203,310000,310100,0,1,2020-01-12 20:00:00
4303528932486,2020-01-12 08:53:24,9,2020-01-12 08:53:25,2020-01-12 10:14:49,610200,510000,510100,610001,2020-01-12 11:41:11,2020-01-12 11:49:49,,610001,2020-01-12 11:41:11,2020-01-12 11:49:49,2020-01-12 11:49:49,2020-01-12 11:49:49,610001,610128,2020-01-12 14:15:10,610128,1008,510000,510100,2020-01-12 16:14:04,610128,1008,0,1,610128,510000,510100,1,1,2020-01-12 20:00:00
4303528707179,2020-01-12 08:17:26,9,2020-01-12 08:17:26,2020-01-12 11:01:57,200202,310000,310100,202144,2020-01-12 12:29:24,2020-01-12 12:29:24,,200000,2020-01-12 12:33:16,2020-01-12 12:33:16,2020-01-12 12:33:16,2020-01-12 12:33:16,200000,200261,2020-01-12 18:00:41,200261,1054,310000,310100,2020-01-12 19:38:43,200261,1054,1,1,200261,310000,310100,1,1,2020-01-12 20:00:00
4303528819667,2020-01-12 08:22:04,9,2020-01-12 08:22:05,2020-01-12 11:07:40,200202,310000,310100,202144,2020-01-12 12:28:16,2020-01-12 12:28:16,,200000,2020-01-12 12:39:07,2020-01-12 12:39:07,2020-01-12 12:39:07,2020-01-12 12:39:07,200000,200423,2020-01-12 18:32:24,200423,1120,310000,310100,2020-01-12 18:55:16,200423,1120,1,1,200423,310000,310100,0,1,2020-01-12 20:00:00
4303539067902,2020-01-12 15:06:33,2,2020-01-12 15:06:34,2020-01-12 18:02:46,201422,310000,310100,200000,2020-01-12 22:32:24,2020-01-12 22:36:38,2020-01-12 22:36:38,215120,2020-01-13 04:27:45,2020-01-13 04:40:40,2020-01-13 04:40:40,2020-01-13 04:40:40,215120,214600,2020-01-13 09:34:20,214600,4101,320000,320200,2020-01-13 10:06:56,214600,4101,0,1,214600,320000,320200,0,1,2020-01-13 20:00:00
4303532665401,2020-01-12 10:27:19,2,2020-01-12 10:27:20,2020-01-12 10:40:18,610200,510000,510100,610001,2020-01-12 21:00:58,2020-01-12 21:15:31,2020-01-12 21:15:31,630001,2020-01-13 06:35:57,2020-01-13 06:50:55,2020-01-13 06:50:55,2020-01-13 06:50:55,630001,630006,2020-01-13 16:06:54,630027,1009,500000,500100,2020-01-13 17:07:40,630027,1009,0,1,630027,500000,500100,0,1,2020-01-13 20:00:00
4303531960088,2020-01-12 10:58:02,9,2020-01-12 10:58:03,2020-01-12 13:40:14,610100,510000,510100,610001,2020-01-12 15:30:59,2020-01-12 15:39:16,,610001,2020-01-12 15:30:59,2020-01-12 15:39:16,2020-01-12 15:39:16,2020-01-12 15:39:16,610001,611535,2020-01-13 08:32:36,611535,3210,510000,510100,2020-01-13 09:37:09,611535,3210,1,1,611535,510000,510100,1,0,2020-01-12 20:00:00
4303532635455,2020-01-12 10:31:26,9,2020-01-12 10:31:26,2020-01-12 10:45:55,610200,510000,510100,610001,2020-01-12 11:43:01,2020-01-12 11:45:30,,610001,2020-01-12 11:43:01,2020-01-12 11:45:30,2020-01-12 11:45:30,2020-01-12 11:45:30,610001,610079,2020-01-12 14:45:47,779872,1002,510000,510100,2020-01-12 15:34:07,779872,1002,0,1,779872,510000,510100,1,1,2020-01-12 20:00:00
4303535980228,2020-01-12 12:19:13,2,2020-01-12 12:19:14,2020-01-12 13:46:53,200509,310000,310100,200000,2020-01-12 22:22:57,2020-01-12 22:27:49,2020-01-12 22:27:49,210000,2020-01-13 05:05:06,2020-01-13 05:08:24,2020-01-13 05:08:24,2020-01-13 05:08:24,210000,211109,2020-01-13 12:52:32,211109,1818,320000,320100,2020-01-13 21:43:40,211109,1818,1,1,211109,320000,320100,0,0,2020-01-13 20:00:00
4303519746231,2020-01-11 16:56:21,2,2020-01-11 16:56:21,2020-01-11 17:50:07,201422,310000,310100,200000,2020-01-11 22:40:55,2020-01-11 22:46:33,2020-01-11 22:46:33,215120,2020-01-12 02:56:54,2020-01-12 03:05:48,2020-01-12 03:05:48,2020-01-12 03:05:48,215120,214146,2020-01-12 11:29:10,214146,3001,320000,320200,2020-01-12 14:15:39,214146,3001,0,1,214146,320000,320200,0,1,2020-01-12 20:00:00
4303530170094,2020-01-12 09:04:00,2,2020-01-12 09:04:01,2020-01-12 10:28:43,201255,310000,310100,200000,2020-01-12 22:02:35,2020-01-12 22:10:27,2020-01-12 22:10:27,310000,2020-01-13 01:57:27,2020-01-13 02:01:12,2020-01-13 02:01:12,2020-01-13 02:01:12,310000,312000,2020-01-13 08:35:14,312012,3606,330000,330600,2020-01-13 10:01:59,312012,3606,1,1,,,,0,1,2020-01-13 20:00:00
4303528578712,2020-01-12 08:13:02,9,2020-01-12 08:13:03,2020-01-12 11:42:10,200202,310000,310100,202144,2020-01-12 12:39:05,2020-01-12 12:39:05,,202491,2020-01-12 14:50:08,2020-01-12 14:53:37,2020-01-12 14:53:37,2020-01-12 14:53:37,202491,201429,2020-01-13 08:02:19,201429,1038,310000,310100,2020-01-12 17:05:54,201429,1013,1,0,202722,310000,310100,0,1,2020-01-12 20:00:00
4303505319964,2020-01-11 08:19:24,9,2020-01-11 08:19:25,2020-01-11 11:35:43,200202,310000,310100,202144,2020-01-11 12:44:07,2020-01-11 12:44:07,,202491,2020-01-11 15:28:41,2020-01-11 15:29:49,2020-01-11 15:29:49,2020-01-11 15:29:49,202491,200361,2020-01-11 21:25:19,200361,5002,310000,310100,2020-01-11 19:27:44,200361,5002,1,0,200361,310000,310100,0,1,2020-01-11 20:00:00
4303541943901,2020-01-12 15:48:52,2,2020-01-12 15:48:52,2020-01-12 19:47:33,610471,510000,510100,610001,2020-01-13 01:53:17,2020-01-13 13:48:48,2020-01-13 13:48:48,610001,2020-01-13 01:53:17,2020-01-13 13:48:48,,,,,,,,,,,,,,,400011,500000,500100,0,0,2020-01-13 20:00:00
4303539866210,2020-01-12 14:38:04,2,2020-01-12 14:38:04,2020-01-12 17:08:02,200202,310000,310100,200000,2020-01-13 00:43:52,2020-01-13 00:48:15,2020-01-13 00:48:15,210000,2020-01-13 07:38:39,2020-01-13 08:04:15,2020-01-13 08:04:15,2020-01-13 08:04:15,210000,211108,2020-01-13 14:03:01,211108,9317,320000,320100,2020-01-13 15:00:41,211108,9317,0,1,,,,0,1,2020-01-13 20:00:00
4303528639535,2020-01-12 08:13:02,9,2020-01-12 08:13:02,2020-01-12 11:41:37,200202,310000,310100,202144,2020-01-12 12:35:37,2020-01-12 12:35:37,,200000,2020-01-12 14:26:45,2020-01-12 14:26:45,2020-01-12 14:26:45,2020-01-12 14:26:45,200000,200162,2020-01-12 18:15:00,200162,1147,310000,310100,2020-01-12 19:42:02,200162,1147,1,1,200162,310000,310100,0,1,2020-01-12 20:00:00
4303533027961,2020-01-12 10:22:27,9,2020-01-12 10:22:27,2020-01-12 11:30:55,201247,310000,310100,202261,2020-01-12 12:30:31,2020-01-12 12:30:31,,200000,2020-01-12 14:31:45,2020-01-12 15:29:59,2020-01-12 15:29:59,2020-01-12 15:29:59,200000,201821,2020-01-13 08:47:25,594761,1006,310000,310100,2020-01-13 10:54:06,594761,1006,1,1,594761,310000,310100,0,0,2020-01-12 20:00:00
4303509561310,2020-01-11 09:59:48,2,2020-01-11 09:59:49,2020-01-11 11:19:41,200202,310000,310100,200000,2020-01-11 23:33:16,2020-01-11 23:36:22,2020-01-11 23:36:22,215120,2020-01-12 02:15:16,2020-01-12 02:46:08,2020-01-12 02:46:08,2020-01-12 02:46:08,215120,214004,2020-01-12 12:22:32,214144,1001,320000,320200,2020-01-12 14:22:15,214144,1001,0,1,,,,0,1,2020-01-12 20:00:00
4303539852521,2020-01-12 14:38:00,2,2020-01-12 14:38:01,2020-01-12 17:12:34,200202,310000,310100,200000,2020-01-12 23:47:26,2020-01-12 23:49:37,2020-01-12 23:49:37,315000,2020-01-13 04:32:42,2020-01-13 04:34:59,2020-01-13 04:34:59,2020-01-13 04:34:59,315000,315175,2020-01-13 07:46:10,315175,9034,330000,330200,2020-01-13 13:34:00,315175,9034,1,1,,,,0,1,2020-01-13 20:00:00
4303505618281,2020-01-11 08:29:54,9,2020-01-11 08:29:54,2020-01-11 10:12:54,201917,310000,310100,202144,2020-01-11 11:49:33,2020-01-11 11:49:33,,200000,2020-01-11 12:01:05,2020-01-11 12:01:05,2020-01-11 12:01:05,2020-01-11 12:01:05,200000,201723,2020-01-11 14:46:04,201723,9026,310000,310100,2020-01-11 17:05:05,201723,9026,1,1,201723,310000,310100,0,1,2020-01-11 20:00:00
4303522108516,2020-01-11 16:34:31,9,2020-01-11 16:34:32,2020-01-11 16:39:40,200509,310000,310100,200000,2020-01-11 18:51:18,2020-01-11 19:25:44,,200000,2020-01-11 18:51:18,2020-01-11 19:25:44,2020-01-11 19:25:44,2020-01-11 19:25:44,200000,200707,2020-01-12 14:37:03,200056,6011,310000,310100,2020-01-12 08:59:29,200707,1110,1,0,,,,0,0,
4303511568715,2020-01-11 13:29:10,9,2020-01-11 13:29:10,2020-01-11 17:52:51,201422,310000,310100,200000,2020-01-11 23:33:00,2020-01-11 23:45:49,,200000,2020-01-11 23:33:00,2020-01-11 23:45:49,2020-01-11 23:45:49,2020-01-11 23:45:49,200000,200095,2020-01-12 07:53:34,200095,9028,310000,310100,2020-01-12 10:36:12,200095,9028,1,1,200095,310000,310100,1,0,
4303538330381,2020-01-12 13:48:35,9,2020-01-12 13:48:36,2020-01-12 19:41:04,200230,310000,310100,200000,2020-01-12 21:58:15,2020-01-12 22:32:16,,200000,2020-01-12 21:58:15,2020-01-12 22:32:16,2020-01-12 22:32:16,2020-01-12 22:32:16,200000,200089,2020-01-13 07:56:05,200089,1310,310000,310100,2020-01-13 10:11:05,200089,1310,1,1,200089,310000,310100,1,0,
4303528797039,2020-01-12 08:22:11,9,2020-01-12 08:22:11,2020-01-12 11:10:25,200202,310000,310100,202144,2020-01-12 12:32:17,2020-01-12 12:32:17,,202491,2020-01-12 14:48:32,2020-01-12 14:51:19,2020-01-12 14:51:19,2020-01-12 14:51:19,202491,202947,2020-01-12 16:59:06,202947,8005,310000,310100,2020-01-12 17:14:52,202947,8005,1,1,202947,310000,310100,1,1,2020-01-12 20:00:00
4303543250988,2020-01-12 16:32:23,9,2020-01-12 16:32:23,2020-01-12 16:57:01,200509,310000,310100,200000,2020-01-12 18:41:02,2020-01-12 18:44:49,,200000,2020-01-12 18:41:02,2020-01-12 18:44:49,2020-01-12 18:44:49,2020-01-12 18:44:49,200000,201505,2020-01-13 05:06:07,201505,1122,310000,310100,2020-01-13 10:19:21,201505,1122,1,1,202212,310000,310100,0,0,
4303505368021,2020-01-11 08:21:05,2,2020-01-11 08:21:06,2020-01-11 11:16:55,200202,310000,310100,200000,2020-01-11 23:17:22,2020-01-11 23:22:34,2020-01-11 23:22:34,210000,2020-01-12 09:59:58,2020-01-12 10:20:29,2020-01-12 10:20:29,2020-01-12 10:20:29,210000,211112,2020-01-12 14:59:25,211210,1029,320000,320100,2020-01-12 19:01:28,211210,1029,0,1,211210,320000,320100,0,1,2020-01-12 20:00:00
4303514694135,2020-01-11 12:44:16,9,2020-01-11 12:44:17,2020-01-11 20:15:58,201912,310000,310100,200000,2020-01-11 22:37:20,2020-01-11 23:45:12,2020-01-11 23:45:12,202491,2020-01-12 01:45:36,2020-01-12 01:51:58,2020-01-12 01:51:58,2020-01-12 01:51:58,202491,200700,2020-01-12 10:20:55,799266,1111,310000,310100,2020-01-12 11:25:40,799266,1111,1,1,799266,310000,310100,0,0,
4303544227544,2020-01-12 17:09:11,9,2020-01-12 17:09:11,2020-01-12 17:50:31,201917,310000,310100,200000,2020-01-12 22:01:39,2020-01-12 22:47:27,,200000,2020-01-12 22:01:39,2020-01-12 22:47:27,2020-01-12 22:47:27,2020-01-12 22:47:27,200000,201902,2020-01-13 09:08:37,201902,9005,310000,310100,2020-01-13 11:46:23,201902,9005,1,1,,,,0,1,2020-01-13 20:00:00
4303528835235,2020-01-12 08:24:24,9,2020-01-12 08:24:25,2020-01-12 11:00:53,200202,310000,310100,202144,2020-01-12 12:27:31,2020-01-12 12:27:31,,200000,2020-01-12 12:31:27,2020-01-12 12:31:27,2020-01-12 12:31:27,2020-01-12 12:31:27,200000,200261,2020-01-12 15:38:18,200261,1022,310000,310100,2020-01-12 16:10:40,200261,1022,1,1,200261,310000,310100,1,1,2020-01-12 20:00:00
4303530535417,2020-01-12 09:13:24,9,2020-01-12 09:13:24,2020-01-12 09:26:56,200509,310000,310100,202144,2020-01-12 12:41:14,2020-01-12 12:41:14,,202491,2020-01-12 15:33:08,2020-01-12 15:38:25,2020-01-12 15:38:25,2020-01-12 15:38:25,202491,201203,2020-01-12 18:04:30,202159,8551,310000,310100,2020-01-12 18:31:59,202159,8551,0,1,,,,0,1,2020-01-12 20:00:00
